#reset
#    PARANCSOK 
#    r -> full reset, hutes/futes teljes kikapcsolasa
#    t -> ido nullazas
#    p12345 -> pakebetet futes 12345 pwm-mel, max. 65535
#    f12345 -> peltier hutes 12345 pwm-mel
#    h12345 -> peltier hutes 12345 pwm-mel
#    s012345678 -> szenzorok kiirasi sorrendje
#    q -> korabbiak lekerdezese
#INIT
#szenzor0 ID:40971001714010492222
#szenzor1 ID:409710017140104139010
#szenzor2 ID:409710017140102193238
#szenzor3 ID:40971001714010324225
#szenzor4 ID:409710017140103120132
#szenzor5 ID:409710017140103114250
#szenzor6 ID:40971001715012233134
#szenzor7 ID:40971001714915367155
# OK
#pakabetet pwm 36322>> 36322
#peltier hutes 38941>> 38941
236027   21.6875  22.8125  24.8750  26.6875  28.9375  32.8125  37.0625  42.9375 36322 38941 1
237049   21.6875  22.8125  24.8750  26.6875  28.9375  32.8750  37.1875  43.0625 36322 38941 1
238021   21.6875  22.8125  24.8750  26.7500  29.0000  32.9375  37.3125  43.2500 36322 38941 1
239043   21.6875  22.8125  24.9375  26.7500  29.0625  33.0000  37.3750  43.3750 36322 38941 1
240015   21.6250  22.7500  24.9375  26.7500  29.0625  33.1250  37.5000  43.5000 36322 38941 1
241037   21.6250  22.8125  24.9375  26.8125  29.1250  33.2500  37.6250  43.6250 36322 38941 1
242009   21.6250  22.7500  24.9375  26.8125  29.1875  33.3125  37.7500  43.7500 36322 38941 1
243031   21.6250  22.8125  24.9375  26.8125  29.2500  33.3750  37.8750  43.8750 36322 38941 1
244003   21.4375  22.8125  24.9375  26.8750  29.3125  33.5000  37.9375  44.0625 36322 38941 1
245025   21.6250  22.8125  25.0000  26.9375  29.3750  33.5625  38.0625  44.1875 36322 38941 1
246047   21.6250  22.8125  25.0000  27.0000  29.4375  33.6875  38.1875  44.3750 36322 38941 1
247019   21.6250  22.8125  25.0625  27.0000  29.5000  33.7500  38.3125  44.5000 36322 38941 1
248041   21.5625  22.8125  25.0625  27.0625  29.5625  33.8750  38.4375  44.6875 36322 38941 1
249013   21.5625  22.8125  25.0625  27.0625  29.5625  33.9375  38.5625  44.8125 36322 38941 1
250035   21.5625  22.8125  25.1250  27.1250  29.6250  34.0000  38.6875  44.9375 36322 38941 1
251007   21.5000  22.8125  25.1250  27.1250  29.6875  34.1250  38.7500  45.0000 36322 38941 1
252029   21.5000  22.8125  25.1250  27.1250  29.7500  34.1875  38.8750  45.1250 36322 38941 1
253051   21.5000  22.8125  25.1250  27.1875  29.8125  34.3125  38.9375  45.2500 36322 38941 1
254023   21.5000  22.8125  25.1250  27.1875  29.8125  34.3750  39.0625  45.4375 36322 38941 1
255045   21.5000  22.8125  25.1875  27.2500  29.8750  34.4375  39.1875  45.5000 36322 38941 1
256017   21.4375  22.8125  25.1875  27.3125  30.0000  34.5000  39.2500  45.6250 36322 38941 1
257038   21.3750  22.7500  25.1875  27.3125  30.0000  34.5625  39.3750  45.7500 36322 38941 1
258010   21.3750  22.7500  25.1875  27.3750  30.0625  34.6875  39.5000  45.8125 36322 38941 1
259032   21.3750  22.7500  25.1875  27.4375  30.1250  34.7500  39.5625  46.0000 36322 38941 1
260004   21.3750  22.7500  25.2500  27.4375  30.1875  34.8125  39.6875  46.1250 36322 38941 1
261026   21.3125  22.7500  25.2500  27.5000  30.2500  34.8750  39.7500  46.2500 36322 38941 1
262048   21.3125  22.7500  25.2500  27.5000  30.3125  35.0000  39.8750  46.3750 36322 38941 1
263020   21.1875  22.7500  25.2500  27.5625  30.3750  35.1250  39.9375  46.5625 36322 38941 1
264042   21.1875  22.8125  25.3125  27.6250  30.4375  35.1875  40.0625  46.6875 36322 38941 1
265014   21.2500  22.7500  25.3125  27.6250  30.5000  35.2500  40.1875  46.8125 36322 38941 1
266036   21.2500  22.8125  25.3750  27.6875  30.5625  35.3125  40.3125  46.9375 36322 38941 1
267008   21.2500  22.8125  25.3750  27.7500  30.6250  35.3750  40.3750  47.1250 36322 38941 1
268030   21.1250  22.8125  25.3750  27.7500  30.6875  35.5000  40.5000  47.2500 36322 38941 1
269052   21.1250  22.8125  25.4375  27.8125  30.7500  35.5625  40.6250  47.4375 36322 38941 1
270024   21.1250  22.8125  25.4375  27.8750  30.8125  35.6875  40.7500  47.5625 36322 38941 1
271046   21.1250  22.8125  25.4375  27.8750  30.8125  35.7500  40.8750  47.6875 36322 38941 1
272018   21.1875  22.8750  25.5000  27.8750  30.8750  35.8750  40.9375  47.8750 36322 38941 1
273040   21.1250  22.8125  25.5000  27.9375  30.9375  35.9375  41.0625  48.0000 36322 38941 1
274012   21.1250  22.8125  25.5000  27.9375  31.0000  36.0000  41.1875  48.0625 36322 38941 1
275034   21.0625  22.8125  25.5000  28.0000  31.0625  36.0625  41.3125  48.1875 36322 38941 1
276006   21.0625  22.8125  25.5000  28.0000  31.1250  36.1875  41.4375  48.3750 36322 38941 1
277028   21.0625  22.8125  25.5625  28.0625  31.1875  36.2500  41.5000  48.5000 36322 38941 1
278050   21.0625  22.8125  25.5625  28.1250  31.2500  36.3125  41.6250  48.6875 36322 38941 1
279022   21.0000  22.8125  25.6250  28.1875  31.2500  36.3750  41.7500  48.8750 36322 38941 1
280044   21.0000  22.8750  25.6250  28.1875  31.3125  36.5000  41.8750  49.0000 36322 38941 1
281016   20.9375  22.8750  25.6250  28.2500  31.3750  36.5625  42.0000  49.1250 36322 38941 1
282038   21.0000  22.8750  25.6875  28.2500  31.5000  36.6875  42.1875  49.1875 36322 38941 1
283010   21.0000  22.8750  25.6875  28.3125  31.5000  36.8125  42.3125  49.1875 36322 38941 1
284032   20.9375  22.8750  25.7500  28.3750  31.6250  36.8750  42.4375  49.3125 36322 38941 1
285004   21.0000  22.9375  25.7500  28.3750  31.6875  37.0000  42.5000  49.4375 36322 38941 1
286026   21.0000  22.9375  25.7500  28.4375  31.6875  37.1250  42.6875  49.5625 36322 38941 1
287048   21.0000  22.9375  25.7500  28.4375  31.7500  37.2500  42.7500  49.7500 36322 38941 1
288020   21.0000  22.9375  25.8125  28.5000  31.8125  37.3125  42.8750  49.8750 36322 38941 1
289042   21.0000  22.9375  25.8125  28.5000  31.9375  37.3750  43.0000  50.0625 36322 38941 1
290014   20.9375  22.9375  25.8125  28.5000  31.9375  37.4375  43.1250  50.1250 36322 38941 1
291036   21.0000  22.9375  25.8125  28.5625  32.0625  37.5625  43.1875  50.3125 36322 38941 1
292008   20.9375  22.9375  25.8750  28.6250  32.0625  37.6250  43.3125  50.3750 36322 38941 1
293030   20.9375  22.9375  25.8750  28.6875  32.1250  37.6875  43.3750  50.4375 36322 38941 1
294052   20.8750  22.9375  25.8750  28.7500  32.1875  37.7500  43.4375  50.5625 36322 38941 1
295024   20.9375  23.0000  25.9375  28.8125  32.2500  37.8125  43.5000  50.6875 36322 38941 1
296046   20.9375  23.0000  25.9375  28.8125  32.3125  37.9375  43.6250  50.8750 36322 38941 1
297018   20.8750  23.0000  25.9375  28.8750  32.3750  37.9375  43.6875  51.0000 36322 38941 1
298040   20.8750  23.0000  26.0000  28.8750  32.3750  38.0625  43.8125  51.1875 36322 38941 1
299012   20.8750  23.0000  26.0000  28.8750  32.5000  38.1875  43.9375  51.3125 36322 38941 1
300034   20.8750  23.0000  26.0000  28.9375  32.5625  38.2500  44.0625  51.5000 36322 38941 1
301006   20.8750  23.0625  26.0625  29.0000  32.6250  38.3750  44.1875  51.6250 36322 38941 1
302028   20.8750  23.0000  26.0625  29.0000  32.6875  38.4375  44.3125  51.7500 36322 38941 1
303050   20.8125  23.0625  26.1250  29.0625  32.7500  38.5625  44.4375  51.9375 36322 38941 1
304022   20.8750  23.0625  26.1250  29.1250  32.8125  38.6250  44.5000  52.0625 36322 38941 1
305044   20.8125  23.0625  26.1250  29.1875  32.8750  38.6250  44.5625  52.1875 36322 38941 1
306016   20.8125  23.0625  26.1250  29.2500  32.8750  38.6875  44.6250  52.3125 36322 38941 1
307038   20.8125  23.0625  26.1875  29.2500  32.9375  38.7500  44.7500  52.3750 36322 38941 1
308010   20.8125  23.1250  26.1875  29.2500  33.0000  38.8750  44.8125  52.5000 36322 38941 1
309032   20.8125  23.1250  26.2500  29.3750  33.0625  38.9375  44.9375  52.6250 36322 38941 1
310004   20.8125  23.1250  26.2500  29.3750  33.1250  39.0000  45.0000  52.6875 36322 38941 1
311026   20.8125  23.1250  26.2500  29.4375  33.1875  39.0625  45.1250  52.8125 36322 38941 1
312048   20.8125  23.1250  26.2500  29.4375  33.2500  39.1875  45.1875  52.8750 36322 38941 1
313020   20.8125  23.1250  26.3125  29.5000  33.3125  39.2500  45.3125  52.9375 36322 38941 1
314042   20.8125  23.1250  26.3125  29.5000  33.3750  39.3125  45.3750  53.0625 36322 38941 1
315013   20.8125  23.1250  26.3750  29.6250  33.4375  39.4375  45.5000  53.1875 36322 38941 1
316035   20.8125  23.1250  26.3750  29.6250  33.5625  39.5625  45.6250  53.3125 36322 38941 1
317007   20.8125  23.1875  26.3125  29.6875  33.6250  39.6875  45.7500  53.4375 36322 38941 1
318029   20.8125  23.1875  26.4375  29.6875  33.6875  39.7500  45.8750  53.5625 36322 38941 1
319051   20.8125  23.1875  26.4375  29.7500  33.7500  39.8125  45.9375  53.5625 36322 38941 1
320023   20.8125  23.1875  26.4375  29.8125  33.8125  39.8750  46.0000  53.6875 36322 38941 1
321045   20.8125  23.1875  26.4375  29.8750  33.8750  39.9375  46.1250  53.8125 36322 38941 1
322017   20.7500  23.1875  26.5000  29.8750  33.8750  40.0000  46.2500  53.9375 36322 38941 1
323039   20.8125  23.2500  26.4375  29.8750  33.9375  40.1250  46.3125  54.0625 36322 38941 1
324011   20.8125  23.2500  26.5000  29.9375  34.0000  40.1875  46.4375  54.1875 36322 38941 1
325033   20.8125  23.2500  26.5000  29.9375  34.0625  40.3125  46.5000  54.2500 36322 38941 1
326005   20.7500  23.3125  26.5000  30.0000  34.1250  40.3750  46.5625  54.3125 36322 38941 1
327027   20.8125  23.3125  26.5625  30.0000  34.1875  40.4375  46.6875  54.4375 36322 38941 1
328049   20.7500  23.3125  26.5625  30.1250  34.2500  40.5000  46.7500  54.5625 36322 38941 1
329021   20.7500  23.3125  26.6250  30.1250  34.3125  40.5625  46.8750  54.7500 36322 38941 1
330043   20.7500  23.3125  26.6250  30.1875  34.3750  40.6875  47.0000  54.9375 36322 38941 1
331015   20.8125  23.3125  26.6875  30.2500  34.3750  40.7500  47.1250  55.0625 36322 38941 1
332037   20.8125  23.4375  26.6875  30.2500  34.4375  40.8125  47.2500  55.1875 36322 38941 1
333009   20.8125  23.3750  26.7500  30.3125  34.5000  40.8750  47.3750  55.3125 36322 38941 1
334031   20.7500  23.3750  26.7500  30.3750  34.6250  41.0000  47.5000  55.3750 36322 38941 1
335003   20.8125  23.4375  26.7500  30.3750  34.6875  41.0625  47.6250  55.4375 36322 38941 1
336025   20.8125  23.5000  26.8125  30.4375  34.7500  41.1875  47.6875  55.5000 36322 38941 1
337047   20.8125  23.4375  26.8125  30.5000  34.7500  41.2500  47.8125  55.6250 36322 38941 1
338019   20.8125  23.4375  26.8125  30.5625  34.8125  41.3750  47.9375  55.7500 36322 38941 1
339041   20.8125  23.5000  26.8750  30.5625  34.8750  41.4375  48.0000  55.8125 36322 38941 1
340013   20.8125  23.5000  26.8750  30.6250  34.9375  41.5000  48.0625  55.9375 36322 38941 1
341035   20.7500  23.5000  26.9375  30.6250  35.0000  41.6250  48.1875  56.0625 36322 38941 1
342007   20.8125  23.5625  26.9375  30.6875  35.0625  41.6875  48.2500  56.1875 36322 38941 1
343029   20.8125  23.5625  26.9375  30.6875  35.1250  41.8125  48.3750  56.2500 36322 38941 1
344051   20.8125  23.6250  26.9375  30.6875  35.1875  41.8750  48.4375  56.3750 36322 38941 1
345023   20.8125  23.6250  27.0000  30.7500  35.2500  41.9375  48.5625  56.5000 36322 38941 1
346045   20.8125  23.6250  27.0000  30.8125  35.2500  42.0000  48.6875  56.6875 36322 38941 1
347017   20.8125  23.6250  27.0000  30.8125  35.3125  42.1250  48.8125  56.7500 36322 38941 1
348039   20.8125  23.6250  27.0000  30.8750  35.3750  42.1875  48.8750  56.8125 36322 38941 1
349011   20.8125  23.6875  27.0625  30.8750  35.4375  42.2500  48.9375  56.9375 36322 38941 1
350033   20.8125  23.6250  27.0625  30.9375  35.5625  42.3125  49.0000  57.0625 36322 38941 1
351005   20.8125  23.6250  27.1250  31.0000  35.5625  42.3750  49.1250  57.0625 36322 38941 1
352027   20.8125  23.6875  27.1250  31.0000  35.6250  42.4375  49.1875  57.2500 36322 38941 1
353049   20.8125  23.7500  27.1875  31.1250  35.6875  42.5625  49.2500  57.3125 36322 38941 1
354021   20.8125  23.7500  27.1875  31.1875  35.8125  42.6250  49.3750  57.3750 36322 38941 1
355043   20.8750  23.7500  27.2500  31.2500  35.8750  42.6875  49.4375  57.5000 36322 38941 1
356015   20.8125  23.7500  27.2500  31.2500  35.8750  42.7500  49.5000  57.6250 36322 38941 1
357037   20.8125  23.8125  27.2500  31.3125  35.9375  42.7500  49.5000  57.6875 36322 38941 1
358009   20.8125  23.8125  27.2500  31.3125  35.9375  42.8125  49.5625  57.8125 36322 38941 1
359031   20.8125  23.8125  27.3125  31.3750  36.0000  42.8750  49.6875  57.8750 36322 38941 1
360003   20.8125  23.8125  27.3125  31.3750  36.0625  42.8750  49.7500  58.0000 36322 38941 1
361025   20.8125  23.8750  27.3750  31.4375  36.0625  43.0000  49.8125  58.1250 36322 38941 1
362047   20.8125  23.8750  27.3750  31.5000  36.1250  43.0000  49.9375  58.2500 36322 38941 1
363019   20.8125  23.8750  27.4375  31.5000  36.1875  43.1250  50.0625  58.3750 36322 38941 1
364041   20.8125  23.9375  27.4375  31.5625  36.2500  43.2500  50.1250  58.5000 36322 38941 1
365013   20.8125  23.9375  27.5000  31.5625  36.3125  43.3125  50.2500  58.5000 36322 38941 1
366035   20.8125  23.9375  27.5000  31.6875  36.3750  43.4375  50.3125  58.5625 36322 38941 1
367007   20.8125  24.0000  27.5625  31.7500  36.5000  43.5000  50.3750  58.5625 36322 38941 1
368029   20.8750  24.0000  27.6250  31.8125  36.5625  43.5625  50.4375  58.7500 36322 38941 1
369051   20.8125  24.0000  27.6875  31.8750  36.6250  43.6875  50.5625  58.8750 36322 38941 1
370023   20.8125  24.0000  27.6875  31.9375  36.6875  43.7500  50.6875  59.0625 36322 38941 1
371045   20.8750  24.0625  27.6875  31.9375  36.8125  43.8125  50.7500  59.1875 36322 38941 1
372017   20.8750  24.0625  27.6875  32.0000  36.8125  43.8750  50.8750  59.3125 36322 38941 1
373039   20.8750  24.0625  27.7500  32.0000  36.9375  44.0000  51.0000  59.4375 36322 38941 1
374011   20.8750  24.0625  27.7500  32.0625  37.0000  44.0625  51.1250  59.5625 36322 38941 1
375033   20.8750  24.0625  27.7500  32.1250  37.0625  44.0625  51.1875  59.6875 36322 38941 1
376005   20.8750  24.0625  27.8125  32.1250  37.0625  44.0625  51.2500  59.8125 36322 38941 1
377027   20.8750  24.0625  27.8125  32.1250  37.0625  44.0625  51.1875  59.7500 36322 38941 1
378048   20.8750  24.0625  27.8125  32.1250  37.0000  44.0625  51.1875  59.6875 36322 38941 1
379020   20.8125  24.0625  27.8125  32.1250  37.0000  44.0000  51.1875  59.6250 36322 38941 1
380042   20.8125  24.1250  27.8125  32.1875  37.0000  44.0625  51.2500  59.7500 36322 38941 1
381014   20.8125  24.1250  27.8125  32.1875  37.0000  44.0625  51.3125  59.8750 36322 38941 1
382036   20.8125  24.1250  27.8750  32.1875  37.0625  44.1875  51.4375  59.9375 36322 38941 1
383008   20.8125  24.1250  27.8750  32.1875  37.1250  44.3125  51.5000  60.0000 36322 38941 1
384030   20.8125  24.1250  27.9375  32.2500  37.1875  44.3125  51.4375  59.9375 36322 38941 1
385052   20.8125  24.1875  28.0000  32.2500  37.2500  44.4375  51.5000  60.0000 36322 38941 1
386024   20.8125  24.1875  28.0000  32.3125  37.3125  44.5000  51.6250  60.1875 36322 38941 1
387046   20.8125  24.1875  28.0000  32.3750  37.3750  44.6250  51.7500  60.3750 36322 38941 1
388018   20.8125  24.2500  28.0625  32.3750  37.4375  44.7500  51.9375  60.5000 36322 38941 1
389040   20.8750  24.2500  28.1250  32.4375  37.5625  44.8750  52.0625  60.6250 36322 38941 1
390012   20.8125  24.2500  28.1250  32.5000  37.6250  45.0000  52.1875  60.7500 36322 38941 1
391034   20.8750  24.3125  28.1250  32.5625  37.6875  45.0625  52.2500  60.7500 36322 38941 1
392006   20.8750  24.3125  28.1875  32.6250  37.7500  45.1250  52.3750  60.8750 36322 38941 1
393028   20.9375  24.3125  28.2500  32.6875  37.8750  45.2500  52.5000  60.9375 36322 38941 1
394050   20.9375  24.3125  28.2500  32.7500  37.9375  45.3750  52.5625  61.0000 36322 38941 1
395022   20.8750  24.3750  28.3125  32.8125  38.0000  45.4375  52.6875  61.1875 36322 38941 1
396044   20.9375  24.3750  28.3125  32.8750  38.0625  45.5625  52.7500  61.3125 36322 38941 1
397016   20.9375  24.4375  28.3750  32.8750  38.1250  45.6250  52.8750  61.4375 36322 38941 1
398038   20.9375  24.4375  28.3750  32.9375  38.2500  45.7500  53.0000  61.5625 36322 38941 1
399010   21.0000  24.4375  28.4375  33.0000  38.2500  45.8125  53.0625  61.7500 36322 38941 1
400032   21.0000  24.5000  28.5000  33.0000  38.3125  45.8750  53.1875  61.8125 36322 38941 1
401004   21.0000  24.4375  28.5000  33.1250  38.3750  45.9375  53.2500  61.9375 36322 38941 1
402026   21.0000  24.5000  28.5625  33.1250  38.4375  46.0000  53.3125  62.0000 36322 38941 1
403048   21.0000  24.5000  28.5625  33.1875  38.5000  46.0625  53.4375  62.1875 36322 38941 1
404020   21.0000  24.5625  28.5625  33.2500  38.5625  46.1250  53.5000  62.3125 36322 38941 1
405042   21.0000  24.5625  28.6250  33.3125  38.6250  46.1875  53.6250  62.5000 36322 38941 1
406014   21.0000  24.5625  28.6250  33.3125  38.6250  46.2500  53.7500  62.6250 36322 38941 1
407036   21.0000  24.5625  28.6250  33.3750  38.6875  46.3750  53.8750  62.6875 36322 38941 1
408008   21.0625  24.5625  28.6875  33.3750  38.7500  46.4375  53.9375  62.8125 36322 38941 1
409030   21.0000  24.6250  28.6875  33.3750  38.8125  46.5000  54.0625  62.8750 36322 38941 1
410052   21.0625  24.6250  28.7500  33.4375  38.8750  46.5625  54.1250  62.9375 36322 38941 1
411024   21.0625  24.5625  28.7500  33.5000  38.9375  46.6875  54.1875  63.0000 36322 38941 1
412046   21.0625  24.6250  28.7500  33.5000  39.0000  46.7500  54.2500  63.0625 36322 38941 1
413018   21.0625  24.6875  28.8125  33.5625  39.1250  46.8125  54.2500  63.1250 36322 38941 1
414040   21.1250  24.6875  28.8125  33.6250  39.1875  46.8125  54.3125  63.2500 36322 38941 1
415012   21.0625  24.7500  28.8750  33.6875  39.1875  46.8750  54.3750  63.3125 36322 38941 1
416034   21.0625  24.7500  28.8750  33.7500  39.1875  46.8750  54.4375  63.3750 36322 38941 1
417006   21.0625  24.7500  28.9375  33.8125  39.2500  46.9375  54.5625  63.5000 36322 38941 1
418028   21.0625  24.7500  28.9375  33.8125  39.2500  47.0625  54.6250  63.5625 36322 38941 1
419050   21.0625  24.8125  28.9375  33.8125  39.3750  47.1250  54.6875  63.6250 36322 38941 1
420022   21.0625  24.8125  29.0000  33.8750  39.3750  47.1875  54.7500  63.6875 36322 38941 1
421044   21.0625  24.8125  29.0000  33.9375  39.4375  47.1875  54.8125  63.7500 36322 38941 1
422016   21.0625  24.8125  29.0625  33.9375  39.5000  47.3125  54.8750  63.8750 36322 38941 1
423038   21.0625  24.8125  29.0625  34.0000  39.5625  47.3750  54.9375  63.8750 36322 38941 1
424010   21.0625  24.8125  29.0625  34.0000  39.6250  47.4375  55.0000  64.0000 36322 38941 1
425032   21.1250  24.8750  29.1250  34.0000  39.6875  47.5625  55.1250  64.0000 36322 38941 1
426004   21.1250  24.9375  29.1250  34.0625  39.7500  47.6250  55.1875  64.0625 36322 38941 1
427026   21.1250  24.9375  29.1875  34.1250  39.8125  47.6875  55.2500  64.1250 36322 38941 1
428048   21.1250  24.9375  29.1875  34.1875  39.8750  47.7500  55.2500  64.2500 36322 38941 1
429020   21.1250  25.0000  29.2500  34.2500  39.8750  47.8125  55.3125  64.3125 36322 38941 1
430042   21.1250  25.0000  29.2500  34.2500  40.0000  47.8750  55.3750  64.3750 36322 38941 1
431014   21.1250  25.0000  29.2500  34.3125  40.0000  47.9375  55.4375  64.4375 36322 38941 1
432036   21.1250  25.0000  29.3125  34.3125  40.0000  47.9375  55.5625  64.5000 36322 38941 1
433008   21.1250  25.0000  29.3125  34.3125  40.0625  48.0000  55.6250  64.6875 36322 38941 1
434030   21.1250  25.0000  29.3125  34.3125  40.0625  48.0625  55.7500  64.7500 36322 38941 1
435052   21.1250  25.0625  29.3750  34.3750  40.1250  48.1250  55.8125  64.8125 36322 38941 1
436023   21.1250  25.0625  29.4375  34.4375  40.1875  48.2500  55.9375  64.8750 36322 38941 1
437045   21.1250  25.0625  29.4375  34.4375  40.2500  48.3125  56.0000  64.9375 36322 38941 1
438017   21.1250  25.0625  29.4375  34.5000  40.3125  48.3750  56.0625  65.0000 36322 38941 1
439039   21.1250  25.0625  29.4375  34.5000  40.3750  48.4375  56.1875  65.0625 36322 38941 1
440011   21.1875  25.0625  29.5000  34.5625  40.4375  48.4375  56.2500  65.2500 36322 38941 1
441033   21.1875  25.0625  29.5000  34.6250  40.4375  48.5625  56.3750  65.3125 36322 38941 1
442005   21.1250  25.0625  29.5000  34.6250  40.5000  48.6250  56.4375  65.3125 36322 38941 1
443027   21.1875  25.1250  29.5000  34.6250  40.5625  48.6875  56.5000  65.4375 36322 38941 1
444049   21.1875  25.1250  29.5625  34.6875  40.6250  48.7500  56.5625  65.5000 36322 38941 1
445021   21.1875  25.1250  29.5625  34.6875  40.6875  48.8125  56.6250  65.6250 36322 38941 1
446043   21.1875  25.1250  29.6250  34.7500  40.7500  48.8750  56.6875  65.7500 36322 38941 1
447015   21.1875  25.1875  29.6250  34.8125  40.8125  48.9375  56.7500  65.8125 36322 38941 1
448037   21.1875  25.1875  29.6875  34.8125  40.8125  49.0000  56.8750  65.9375 36322 38941 1
449009   21.1875  25.1875  29.6875  34.8750  40.8750  49.1250  56.9375  65.9375 36322 38941 1
450031   21.1875  25.2500  29.6875  34.8750  40.9375  49.1875  57.0000  66.0000 36322 38941 1
451003   21.1875  25.2500  29.7500  34.9375  41.0000  49.2500  57.0625  65.9375 36322 38941 1
452025   21.1875  25.3125  29.8125  35.0000  41.0000  49.3125  57.1875  66.1250 36322 38941 1
453047   21.1875  25.3125  29.8125  35.0000  41.0625  49.3125  57.1875  66.1875 36322 38941 1
454019   21.1875  25.3125  29.8125  35.0000  41.0625  49.3125  57.2500  66.3125 36322 38941 1
455041   21.2500  25.3125  29.8750  35.0625  41.1250  49.3750  57.3125  66.4375 36322 38941 1
456013   21.2500  25.3750  29.8750  35.0625  41.1875  49.4375  57.3750  66.5000 36322 38941 1
457035   21.2500  25.3750  29.9375  35.1250  41.2500  49.5000  57.4375  66.6250 36322 38941 1
458007   21.2500  25.3750  29.9375  35.1875  41.2500  49.5000  57.5625  66.6875 36322 38941 1
459029   21.2500  25.4375  30.0000  35.2500  41.3125  49.6250  57.5625  66.7500 36322 38941 1
460051   21.2500  25.5000  30.0000  35.3125  41.3750  49.6875  57.6250  66.8125 36322 38941 1
461023   21.3125  25.5000  30.0625  35.3750  41.3750  49.6875  57.6875  66.8750 36322 38941 1
462045   21.3125  25.5000  30.0625  35.3750  41.5000  49.7500  57.8125  67.0625 36322 38941 1
463017   21.3125  25.5000  30.1250  35.3750  41.5000  49.8750  57.8750  67.0625 36322 38941 1
464039   21.3750  25.5625  30.1250  35.4375  41.5625  49.9375  57.9375  67.0000 36322 38941 1
465011   21.3750  25.5625  30.1875  35.5000  41.6250  50.0000  58.0000  67.0625 36322 38941 1
466033   21.3750  25.5625  30.1875  35.5000  41.6875  50.1250  58.0625  67.1250 36322 38941 1
467005   21.3750  25.6250  30.2500  35.5625  41.6875  50.1875  58.1875  67.2500 36322 38941 1
468027   21.3750  25.6250  30.3125  35.6250  41.6875  50.1250  58.2500  67.3750 36322 38941 1
469049   21.3750  25.6250  30.3125  35.6250  41.6875  50.1875  58.3125  67.4375 36322 38941 1
470021   21.3750  25.6250  30.3125  35.6250  41.7500  50.1875  58.3750  67.5625 36322 38941 1
471043   21.3750  25.6250  30.3125  35.6875  41.7500  50.2500  58.4375  67.6250 36322 38941 1
472015   21.3750  25.6875  30.3125  35.6250  41.7500  50.2500  58.5625  67.7500 36322 38941 1
473037   21.3750  25.6875  30.3750  35.6875  41.8125  50.3750  58.6875  67.8125 36322 38941 1
474009   21.3750  25.6875  30.3750  35.7500  41.8750  50.3750  58.6875  67.8750 36322 38941 1
475031   21.4375  25.6875  30.3750  35.7500  41.9375  50.4375  58.6875  67.9375 36322 38941 1
476003   21.3750  25.6250  30.4375  35.8125  42.0000  50.5000  58.7500  67.9375 36322 38941 1
477025   21.4375  25.5625  30.5000  35.8750  42.0625  50.5625  58.7500  67.8750 36322 38941 1
478047   21.4375  25.7500  30.5000  35.8750  42.1250  50.6250  58.8125  68.0625 36322 38941 1
479019   21.4375  25.7500  30.5000  36.0000  42.1875  50.7500  58.8750  68.0625 36322 38941 1
